location,time_step,demand
NED,6070,15489.62982
NED,6071,14510.6157
NED,6072,13664.60349
NED,6073,12859.59188
NED,6074,12274.58343
NED,6075,11988.57931
NED,6076,11891.57791
NED,6077,11942.57864
NED,6078,12292.58369
NED,6079,13424.60003
NED,6080,14820.62017
NED,6081,15889.63559
NED,6082,16234.64057
NED,6083,16156.63944
NED,6084,16070.6382
NED,6085,15826.63468
NED,6086,15810.63445
NED,6087,15729.63328
NED,6088,15615.63164
NED,6089,15605.63149
NED,6090,15771.63389
NED,6091,15380.62825
NED,6092,15094.62412
NED,6093,15409.62867
NED,6094,14947.622
NED,6095,14133.61026
NED,6096,13518.60138
NED,6097,12663.58905
NED,6098,12038.58003
NED,6099,11699.57514
NED,6100,11510.57241
NED,6101,11476.57192
NED,6102,11583.57347
NED,6103,11944.57867
NED,6104,12430.58569
NED,6105,13255.59759
NED,6106,14067.6093
NED,6107,14357.61349
NED,6108,14323.613
NED,6109,14112.60995
NED,6110,13974.60796
NED,6111,13938.60744
NED,6112,13926.60727
NED,6113,14087.60959
NED,6114,14453.61487
NED,6115,14483.61531
NED,6116,14420.6144
NED,6117,14619.61727
NED,6118,14170.61079
NED,6119,13610.60271
NED,6120,12979.59361
NED,6121,12302.58384
NED,6122,11799.57658
NED,6123,11553.57303
NED,6124,11388.57065
NED,6125,11305.56945
NED,6126,11357.5702
NED,6127,11503.57231
NED,6128,11615.57393
NED,6129,12268.58335
NED,6130,12761.59046
NED,6131,13103.5954
NED,6132,13298.59821
NED,6133,13368.59922
NED,6134,13319.59851
NED,6135,13191.59667
NED,6136,13188.59662
NED,6137,13478.60081
NED,6138,14178.61091
NED,6139,14397.61407
NED,6140,14439.61467
NED,6141,14752.61919
NED,6142,14343.61329
NED,6143,13723.60434
NED,6144,12940.59304
NED,6145,12224.58271
NED,6146,11810.57674
NED,6147,11670.57472
NED,6148,11651.57445
NED,6149,11765.57609
NED,6150,12139.58149
NED,6151,13452.60043
NED,6152,15163.62512
NED,6153,16292.64141
NED,6154,16733.64777
NED,6155,16848.64943
NED,6156,16939.65074
NED,6157,16760.64816
NED,6158,16770.6483
NED,6159,16709.64742
NED,6160,16682.64703
NED,6161,16738.64784
NED,6162,16801.64875
NED,6163,16253.64084
NED,6164,16086.63843
NED,6165,16287.64133
NED,6166,15696.63281
NED,6167,14657.61782
NED,6168,13771.60503
NED,6169,12939.59303
NED,6170,12329.58423
NED,6171,12060.58035
NED,6172,11971.57906
NED,6173,11997.57944
NED,6174,12361.58469
NED,6175,13579.60226
NED,6176,15159.62506
NED,6177,16187.63989
NED,6178,16640.64643
NED,6179,16673.6469
NED,6180,16604.64591
NED,6181,16382.64271
NED,6182,16534.6449
NED,6183,16691.64716
NED,6184,16821.64904
NED,6185,16806.64882
NED,6186,16800.64874
NED,6187,16305.64159
NED,6188,16193.63998
NED,6189,16304.64158
NED,6190,15661.6323
NED,6191,14701.61845
NED,6192,13863.60636
NED,6193,12964.59339
NED,6194,12367.58478
NED,6195,12048.58017
NED,6196,11977.57915
NED,6197,12021.57978
NED,6198,12382.58499
NED,6199,13563.60203
NED,6200,15313.62728
NED,6201,16512.64458
NED,6202,17134.65355
NED,6203,17292.65583
NED,6204,17330.65638
NED,6205,17215.65472
NED,6206,17257.65533
NED,6207,17309.65608
NED,6208,17272.65555
NED,6209,17213.65469
NED,6210,17292.65583
NED,6211,16703.64734
NED,6212,16371.64255
NED,6213,16469.64396
NED,6214,15825.63467
NED,6215,14854.62066
NED,6216,13971.60792
NED,6217,13014.59411
NED,6218,12355.5846
NED,6219,12116.58116
NED,6220,12016.57971
NED,6221,12045.58013
NED,6222,12409.58538
NED,6223,13627.60296
NED,6224,15297.62705
NED,6225,16487.64422
NED,6226,17040.6522
NED,6227,17146.65373
NED,6228,17318.65621
NED,6229,17216.65474
NED,6230,17233.65498
NED,6231,17182.65425
NED,6232,17067.65259
NED,6233,17014.65182
NED,6234,16927.65057
NED,6235,16355.64232
NED,6236,16121.63894
NED,6237,16463.64387
NED,6238,15768.63385
NED,6239,14758.61927
NED,6240,13884.60666
NED,6241,13010.59405
NED,6242,12402.58528
NED,6243,12122.58124
NED,6244,12014.57968
NED,6245,12049.58019
NED,6246,12403.5853
NED,6247,13580.60228
NED,6248,15101.62422
NED,6249,16217.64032
NED,6250,16646.64651
NED,6251,16573.64546
NED,6252,16450.64369
NED,6253,16239.64064
NED,6254,16352.64227
NED,6255,16305.64159
NED,6256,16199.64006
NED,6257,16077.6383
NED,6258,16222.6404
NED,6259,15890.63561
NED,6260,15753.63363
NED,6261,15979.63689
NED,6262,15195.62558
NED,6263,14330.6131
NED,6264,13631.60301
NED,6265,12866.59198
NED,6266,12266.58332
NED,6267,11890.57789
NED,6268,11712.57533
NED,6269,11660.57458
NED,6270,11751.57589
NED,6271,12186.58217
NED,6272,12840.5916
NED,6273,13654.60335
NED,6274,14471.61513
NED,6275,14751.61917
NED,6276,14717.61868
NED,6277,14583.61675
NED,6278,14263.61213
NED,6279,13984.60811
NED,6280,13810.6056
NED,6281,13942.6075
NED,6282,14320.61295
NED,6283,14394.61402
NED,6284,14426.61448
NED,6285,14714.61864
NED,6286,14218.61148
NED,6287,13627.60296
NED,6288,12943.59309
NED,6289,12291.58368
NED,6290,11723.57549
NED,6291,11424.57117
NED,6292,11299.56937
NED,6293,11252.56869
NED,6294,11268.56892
NED,6295,11463.57173
NED,6296,11656.57452
NED,6297,12229.58279
NED,6298,12824.59137
NED,6299,13193.59669
NED,6300,13464.6006
NED,6301,13551.60186
NED,6302,13436.6002
NED,6303,13192.59668
NED,6304,13055.5947
NED,6305,13217.59704
NED,6306,13849.60616
NED,6307,14085.60956
NED,6308,14262.61212
NED,6309,14736.61896
NED,6310,14225.61158
NED,6311,13565.60206
NED,6312,12764.5905
NED,6313,12071.58051
NED,6314,11628.57411
NED,6315,11492.57215
NED,6316,11411.57098
NED,6317,11506.57235
NED,6318,11944.57867
NED,6319,13299.59822
NED,6320,15012.62294
NED,6321,16110.63878
NED,6322,16517.64465
NED,6323,16383.64272
NED,6324,16460.64383
NED,6325,16305.64159
NED,6326,16476.64406
NED,6327,16438.64351
NED,6328,16451.6437
NED,6329,16516.64464
NED,6330,16634.64634
NED,6331,16180.63979
NED,6332,16324.64187
NED,6333,16324.64187
NED,6334,15549.63069
NED,6335,14554.61633
NED,6336,13657.60339
NED,6337,12888.59229
NED,6338,12323.58414
NED,6339,12091.58079
NED,6340,12001.5795
NED,6341,12045.58013
NED,6342,12454.58603
NED,6343,13683.60376
NED,6344,15397.62849
NED,6345,16450.64369
NED,6346,16967.65115
NED,6347,16966.65113
NED,6348,16899.65016
NED,6349,16606.64594
NED,6350,16599.64584
NED,6351,16645.6465
NED,6352,16656.64666
NED,6353,16781.64846
NED,6354,16899.65016
NED,6355,16415.64318
NED,6356,16426.64334
NED,6357,16398.64294
NED,6358,15648.63211
NED,6359,14701.61845
NED,6360,13821.60575
NED,6361,12970.59348
NED,6362,12411.58541
NED,6363,12152.58167
NED,6364,12043.5801
NED,6365,12084.58069
NED,6366,12458.58609
NED,6367,13636.60309
NED,6368,15347.62777
NED,6369,16361.6424
NED,6370,16808.64885
NED,6371,16826.64911
NED,6372,16822.64905
NED,6373,16657.64667
NED,6374,16685.64708
NED,6375,16605.64592
NED,6376,16558.64524
NED,6377,16569.6454
NED,6378,16806.64882
NED,6379,16277.64119
NED,6380,16278.6412
NED,6381,16402.64299
NED,6382,15627.63181
NED,6383,14614.6172
NED,6384,13778.60513
NED,6385,12869.59202
NED,6386,12351.58455
NED,6387,12086.58072
NED,6388,11962.57893
NED,6389,12014.57968
NED,6390,12403.5853
NED,6391,13701.60402
NED,6392,15424.62888
NED,6393,16424.64331
NED,6394,16903.65022
NED,6395,17011.65178
NED,6396,17109.65319
NED,6397,16985.65141
NED,6398,17055.65242
NED,6399,17097.65302
NED,6400,16897.65014
NED,6401,16884.64995
NED,6402,16859.64959
NED,6403,16414.64317
NED,6404,16454.64374
NED,6405,16479.6441
NED,6406,15588.63125
NED,6407,14530.61598
NED,6408,13678.60369
NED,6409,12772.59062
NED,6410,12181.58209
NED,6411,11907.57814
NED,6412,11827.57699
NED,6413,11866.57755
NED,6414,12181.58209
NED,6415,13415.5999
NED,6416,15160.62507
NED,6417,16169.63963
NED,6418,16639.64641
NED,6419,16585.64563
NED,6420,16517.64465
NED,6421,16225.64044
NED,6422,16237.64061
NED,6423,16132.6391
NED,6424,15917.636
NED,6425,15786.63411
NED,6426,15933.63623
NED,6427,15610.63157
NED,6428,15652.63217
NED,6429,15884.63552
NED,6430,15049.62347
NED,6431,14156.61059
NED,6432,13486.60092
NED,6433,12691.58945
NED,6434,11990.57934
NED,6435,11681.57488
NED,6436,11572.57331
NED,6437,11527.57266
NED,6438,11614.57391
NED,6439,12034.57997
NED,6440,12636.58866
NED,6441,13415.5999
NED,6442,14091.60965
NED,6443,14121.61008
NED,6444,14066.60929
NED,6445,13938.60744
NED,6446,13716.60424
NED,6447,13543.60174
NED,6448,13438.60023
NED,6449,13536.60164
NED,6450,13959.60775
NED,6451,14109.60991
NED,6452,14326.61304
NED,6453,14574.61662
NED,6454,14048.60903
NED,6455,13464.6006
NED,6456,12792.59091
NED,6457,12108.58104
NED,6458,11572.57331
NED,6459,11249.56865
NED,6460,11124.56684
NED,6461,11079.56619
NED,6462,11088.56632
NED,6463,11278.56906
NED,6464,11525.57263
NED,6465,12073.58053
NED,6466,12558.58753
NED,6467,12747.59026
NED,6468,12830.59146
NED,6469,13014.59411
NED,6470,12881.59219
NED,6471,12753.59035
NED,6472,12742.59019
NED,6473,12976.59356
NED,6474,13627.60296
NED,6475,13880.60661
NED,6476,14313.61285
NED,6477,14620.61728
NED,6478,14066.60929
NED,6479,13402.59971
NED,6480,12549.5874
NED,6481,11905.57811
NED,6482,11510.57241
NED,6483,11361.57026
NED,6484,11361.57026
NED,6485,11496.57221
NED,6486,11914.57824
NED,6487,13220.59708
NED,6488,15038.62331
NED,6489,16114.63884
NED,6490,16487.64422
NED,6491,16444.6436
NED,6492,16477.64408
NED,6493,16228.64048
NED,6494,16390.64282
NED,6495,16343.64214
NED,6496,16265.64102
NED,6497,16284.64129
NED,6498,16344.64216
NED,6499,15865.63525
NED,6500,16193.63998
NED,6501,16272.64112
NED,6502,15454.62932
NED,6503,14389.61395
NED,6504,13493.60102
NED,6505,12629.58856
NED,6506,12097.58088
NED,6507,11855.57739
NED,6508,11698.57512
NED,6509,11765.57609
NED,6510,12157.58175
NED,6511,13529.60154
NED,6512,15335.6276
NED,6513,16220.64037
NED,6514,16479.6441
NED,6515,16296.64146
NED,6516,16135.63914
NED,6517,15870.63532
NED,6518,15918.63601
NED,6519,15878.63543
NED,6520,15828.63471
NED,6521,15944.63639
NED,6522,16167.6396
NED,6523,15825.63467
NED,6524,16176.63973
NED,6525,16268.64106
NED,6526,15465.62947
NED,6527,14442.61471
NED,6528,13536.60164
NED,6529,12676.58923
NED,6530,12074.58055
NED,6531,11827.57699
NED,6532,11744.57579
NED,6533,11776.57625
NED,6534,12144.58156
NED,6535,13431.60013
NED,6536,15280.62681
NED,6537,16248.64077
NED,6538,16487.64422
NED,6539,16379.64266
NED,6540,16205.64015
NED,6541,15914.63595
NED,6542,15949.63646
NED,6543,15883.63551
NED,6544,15821.63461
NED,6545,15934.63624
NED,6546,16198.64005
NED,6547,15807.63441
NED,6548,16080.63835
NED,6549,16209.64021
NED,6550,15431.62898
NED,6551,14284.61244
NED,6552,13449.60039
NED,6553,12612.39356
NED,6554,12016.73966
NED,6555,11750.44733
NED,6556,11654.34183
NED,6557,11691.38249
NED,6558,12129.86385
NED,6559,13423.28374
NED,6560,15267.30807
NED,6561,16151.27848
NED,6562,16424.5785
NED,6563,16190.32134
NED,6564,16067.18616
NED,6565,15804.89823
NED,6566,15813.90812
NED,6567,15784.87625
NED,6568,15747.83558
NED,6569,15850.94878
NED,6570,16081.20155
NED,6571,15815.91031
NED,6572,16261.39936
NED,6573,16370.51915
NED,6574,15464.52457
NED,6575,14410.36734
NED,6576,13496.36396
NED,6577,12662.44851
NED,6578,12101.83307
NED,6579,11896.60778
NED,6580,11841.54734
NED,6581,11880.5902
NED,6582,12267.01441
NED,6583,13543.41562
NED,6584,15403.45753
NED,6585,16347.49388
NED,6586,16620.7939
NED,6587,16437.59279
NED,6588,16259.39717
NED,6589,15917.02131
NED,6590,15872.97296
NED,6591,15772.86306
NED,6592,15675.75646
NED,6593,15689.77184
NED,6594,15989.10044
NED,6595,15751.83998
NED,6596,16025.14
NED,6597,16000.11253
NED,6598,15096.12014
NED,6599,14221.15963
NED,6600,13565.43979
NED,6601,12719.51115
NED,6602,12104.83637
NED,6603,11689.38029
NED,6604,11551.22863
NED,6605,11539.21544
NED,6606,11618.30226
NED,6607,12123.85725
NED,6608,12811.61226
NED,6609,13582.45848
NED,6610,14245.186
NED,6611,14369.32228
NED,6612,14324.27282
NED,6613,14199.13545
NED,6614,13934.84532
NED,6615,13708.59695
NED,6616,13580.45628
NED,6617,13737.62882
NED,6618,14209.14644
NED,6619,14403.35964
NED,6620,14834.83331
NED,6621,14774.76737
NED,6622,14120.04863
NED,6623,13519.38924
NED,6624,12826.62874
NED,6625,12032.75724
NED,6626,11520.19456
NED,6627,11241.88905
NED,6628,11130.76706
NED,6629,11161.80113
NED,6630,11194.83739
NED,6631,11414.07807
NED,6632,11770.46931
NED,6633,12377.1353
NED,6634,13029.85184
NED,6635,13310.15955
NED,6636,13308.15735
NED,6637,13264.109
NED,6638,13071.89799
NED,6639,12907.71776
NED,6640,12885.69358
NED,6641,13142.97602
NED,6642,13919.82883
NED,6643,14209.14644
NED,6644,14822.82012
NED,6645,14780.77396
NED,6646,14212.14974
NED,6647,13564.43869
NED,6648,12717.50895
NED,6649,11967.68581
NED,6650,11560.23852
NED,6651,11401.06378
NED,6652,11345.00224
NED,6653,11458.12643
NED,6654,11946.66273
NED,6655,13260.1046
NED,6656,15292.33554
NED,6657,16228.3631
NED,6658,16622.7961
NED,6659,16632.80709
NED,6660,16586.75653
NED,6661,16411.56421
NED,6662,16583.75324
NED,6663,16509.67191
NED,6664,16465.62356
NED,6665,16590.76093
NED,6666,16737.92248
NED,6667,16380.53014
NED,6668,16836.03018
NED,6669,16435.59059
NED,6670,15523.58941
NED,6671,14534.50361
NED,6672,13666.55079
NED,6673,12812.61335
NED,6674,12273.021
NED,6675,12065.79351
NED,6676,11970.68911
NED,6677,12030.75505
NED,6678,12438.20233
NED,6679,13702.59035
NED,6680,15738.82569
NED,6681,16711.89391
NED,6682,17179.40713
NED,6683,17291.53022
NED,6684,17187.41593
NED,6685,17000.21042
NED,6686,17079.29724
NED,6687,17008.21921
NED,6688,16966.17305
NED,6689,17014.2258
NED,6690,17146.37087
NED,6691,16632.80709
NED,6692,16964.17085
NED,6693,16580.74994
NED,6694,15707.79162
NED,6695,14692.67725
NED,6696,13842.74421
NED,6697,12944.75842
NED,6698,12332.08584
NED,6699,12022.74625
NED,6700,11948.66493
NED,6701,12015.73856
NED,6702,12402.16277
NED,6703,13700.58816
NED,6704,15653.73228
NED,6705,16686.86643
NED,6706,17071.28844
NED,6707,17136.35988
NED,6708,17160.38625
NED,6709,17003.21371
NED,6710,17102.32251
NED,6711,16995.20492
NED,6712,16979.18734
NED,6713,17081.29943
NED,6714,17265.50165
NED,6715,16875.07304
NED,6716,17108.32911
NED,6717,16619.7928
NED,6718,15713.79822
NED,6719,14698.68385
NED,6720,13844.74641
NED,6721,12958.77381
NED,6722,12323.07595
NED,6723,12086.81659
NED,6724,11987.70779
NED,6725,12061.78912
NED,6726,12439.20343
NED,6727,13691.57827
NED,6728,15729.8158
NED,6729,16759.94666
NED,6730,17160.38625
NED,6731,17106.32691
NED,6732,17079.29724
NED,6733,16849.04447
NED,6734,16864.06095
NED,6735,16778.96754
NED,6736,16703.88512
NED,6737,16731.91589
NED,6738,16851.04667
NED,6739,16564.73236
NED,6740,17000.21042
NED,6741,16629.80379
NED,6742,15711.79602
NED,6743,14700.68604
NED,6744,13796.69366
NED,6745,12945.75952
NED,6746,12358.11442
NED,6747,12092.82318
NED,6748,11975.6946
NED,6749,12111.84406
NED,6750,12467.2342
NED,6751,13665.54969
NED,6752,15668.74876
NED,6753,16639.81478
NED,6754,17056.27196
NED,6755,17040.25438
NED,6756,16887.08623
NED,6757,16643.81918
NED,6758,16566.73455
NED,6759,16404.55652
NED,6760,16251.38837
NED,6761,16236.37189
NED,6762,16432.58729
NED,6763,16131.2565
NED,6764,16566.73455
NED,6765,16179.30925
NED,6766,15209.24433
NED,6767,14332.28162
NED,6768,13663.54749
NED,6769,12835.63863
NED,6770,12177.9166
NED,6771,11868.57701
NED,6772,11745.44184
NED,6773,11706.39897
NED,6774,11787.48799
NED,6775,12170.9089
NED,6776,12975.79249
NED,6777,13826.72663
NED,6778,14597.57285
NED,6779,14888.89265
NED,6780,14803.79924
NED,6781,14440.40031
NED,6782,14117.04533
NED,6783,13889.79586
NED,6784,13769.66399
NED,6785,13970.88488
NED,6786,14538.50801
NED,6787,14716.70363
NED,6788,15218.25422
NED,6789,14941.9509
NED,6790,14319.26733
NED,6791,13692.57936
NED,6792,13039.86282
NED,6793,12298.04848
NED,6794,11757.45502
NED,6795,11462.13082
NED,6796,11323.97916
NED,6797,11317.97257
NED,6798,11370.02972
NED,6799,11562.24072
NED,6800,11976.6957
NED,6801,12528.30124
NED,6802,13040.86392
NED,6803,13262.1068
NED,6804,13262.1068
NED,6805,13260.1046
NED,6806,13123.95514
NED,6807,12899.70897
NED,6808,12865.6716
NED,6809,13166.0013
NED,6810,13993.91016
NED,6811,14405.36184
NED,6812,15142.1707
NED,6813,15021.03772
NED,6814,14370.32338
NED,6815,13667.55189
NED,6816,12818.61995
NED,6817,12058.78582
NED,6818,11686.377
NED,6819,11552.22973
NED,6820,11532.20775
NED,6821,11716.40996
NED,6822,12227.97155
NED,6823,13704.59255
NED,6824,15803.89713
NED,6825,16711.89391
NED,6826,17048.26317
NED,6827,16984.19283
NED,6828,16881.07964
NED,6829,16501.66312
NED,6830,16637.81258
NED,6831,16500.66202
NED,6832,16394.54553
NED,6833,16423.5774
NED,6834,16654.83127
NED,6835,16406.55872
NED,6836,17168.39505
NED,6837,16739.92468
NED,6838,15790.88284
NED,6839,14678.66187
NED,6840,13706.59475
NED,6841,12776.57379
NED,6842,12204.94627
NED,6843,12004.72647
NED,6844,11955.67262
NED,6845,12096.82758
NED,6846,12535.30894
NED,6847,13833.73432
NED,6848,16027.1422
NED,6849,17070.28734
NED,6850,17407.6577
NED,6851,17300.54011
NED,6852,17243.47747
NED,6853,17057.27306
NED,6854,17123.34559
NED,6855,17093.31262
NED,6856,17092.31152
NED,6857,17210.4412
NED,6858,17298.53791
NED,6859,17014.2258
NED,6860,17518.77969
NED,6861,16987.19613
NED,6862,16072.19166
NED,6863,14969.98167
NED,6864,14023.94313
NED,6865,13047.87162
NED,6866,12446.21113
NED,6867,12231.97594
NED,6868,12151.88802
NED,6869,12212.95506
NED,6870,12622.40455
NED,6871,13920.82993
NED,6872,16091.21254
NED,6873,17328.57088
NED,6874,17760.04455
NED,6875,17885.18192
NED,6876,17965.26984
NED,6877,17842.13466
NED,6878,17983.28962
NED,6879,17928.22918
NED,6880,17798.08631
NED,6881,17872.16763
NED,6882,18012.32149
NED,6883,17687.96542
NED,6884,17796.08411
NED,6885,17063.27965
NED,6886,16107.23012
NED,6887,15016.03222
NED,6888,14054.9772
NED,6889,13117.94855
NED,6890,12579.35729
NED,6891,12294.04408
NED,6892,12244.99023
NED,6893,12333.08694
NED,6894,12729.52214
NED,6895,14032.95302
NED,6896,16183.31364
NED,6897,17375.62254
NED,6898,17854.14785
NED,6899,18057.37095
NED,6900,18036.34787
NED,6901,17922.22258
NED,6902,17972.27753
NED,6903,17922.22258
NED,6904,17896.19401
NED,6905,17964.26874
NED,6906,18126.44678
NED,6907,17844.13686
NED,6908,17933.23467
NED,6909,17231.46428
NED,6910,16117.24111
NED,6911,15136.1641
NED,6912,14178.11237
NED,6913,13268.11339
NED,6914,12629.41224
NED,6915,12350.10562
NED,6916,12277.0254
NED,6917,12386.14519
NED,6918,12685.47378
NED,6919,13973.88818
NED,6920,16097.21913
NED,6921,17421.67309
NED,6922,17916.21599
NED,6923,18025.33578
NED,6924,18096.41381
NED,6925,17855.14895
NED,6926,17839.13137
NED,6927,17703.983
NED,6928,17503.76321
NED,6929,17449.70386
NED,6930,17568.83464
NED,6931,17316.5577
NED,6932,17292.53132
NED,6933,16554.72137
NED,6934,15579.65095
NED,6935,14704.69044
NED,6936,13976.89148
NED,6937,13081.90898
NED,6938,12454.21992
NED,6939,12128.86275
NED,6940,11960.67812
NED,6941,11930.64515
NED,6942,12004.72647
NED,6943,12400.16057
NED,6944,13274.11999
NED,6945,14135.06512
NED,6946,15035.05311
NED,6947,15497.56084
NED,6948,15660.73997
NED,6949,15564.63447
NED,6950,15365.41577
NED,6951,15125.15201
NED,6952,14965.97727
NED,6953,15049.06849
NED,6954,15464.52457
NED,6955,15582.65425
NED,6956,15700.78393
NED,6957,15137.1652
NED,6958,14435.39481
NED,6959,13724.61453
NED,6960,13032.85513
NED,6961,12330.08364
NED,6962,11776.4759
NED,6963,11474.14401
NED,6964,11357.01543
NED,6965,11359.01763
NED,6966,11387.0484
NED,6967,11554.23193
NED,6968,12061.78912
NED,6969,12581.35949
NED,6970,13257.1013
NED,6971,13714.60354
NED,6972,14026.94643
NED,6973,14202.13875
NED,6974,14140.07061
NED,6975,14035.95632
NED,6976,13945.85741
NED,6977,14143.07391
NED,6978,14780.77396
NED,6979,15136.1641
NED,6980,15331.37841
NED,6981,14908.91463
NED,6982,14307.25414
NED,6983,13658.542
NED,6984,12795.59467
NED,6985,12071.8001
NED,6986,11602.28468
NED,6987,11472.14181
NED,6988,11478.14841
NED,6989,11633.31875
NED,6990,12095.82648
NED,6991,13341.19362
NED,6992,15284.32675
NED,6993,16535.70049
NED,6994,17057.27306
NED,6995,17321.56319
NED,6996,17346.59066
NED,6997,17215.4467
NED,6998,17234.46758
NED,6999,17104.32471
NED,7000,16914.1159
NED,7001,16866.06315
NED,7002,16991.20052
NED,7003,16756.94336
NED,7004,17056.27196
NED,7005,16430.58509
NED,7006,15523.58941
NED,7007,14442.40251
NED,7008,13600.47826
NED,7009,12803.60346
NED,7010,12258.00452
NED,7011,12000.72208
NED,7012,11906.61877
NED,7013,11982.7023
NED,7014,12395.15508
NED,7015,13620.50024
NED,7016,15501.56523
NED,7017,16637.81258
NED,7018,17155.38076
NED,7019,17190.41922
NED,7020,17177.40494
NED,7021,17077.29504
NED,7022,17102.32251
NED,7023,16933.13678
NED,7024,16749.93567
NED,7025,16637.81258
NED,7026,16773.96204
NED,7027,16682.86204
NED,7028,17101.32141
NED,7029,16519.6829
NED,7030,15644.72239
NED,7031,14629.60802
NED,7032,13708.59695
NED,7033,12815.61665
NED,7034,12284.03309
NED,7035,12055.78252
NED,7036,11980.7001
NED,7037,12055.78252
NED,7038,12420.18255
NED,7039,13622.50244
NED,7040,15535.6026
NED,7041,16689.86973
NED,7042,17211.4423
NED,7043,17325.56759
NED,7044,17169.39614
NED,7045,17013.2247
NED,7046,17107.32801
NED,7047,17054.26976
NED,7048,16986.19503
NED,7049,17081.29943
NED,7050,17245.47967
NED,7051,17066.28295
NED,7052,17080.29833
NED,7053,16458.61586
NED,7054,15642.72019
NED,7055,14640.6201
NED,7056,13715.60464
NED,7057,12844.64852
NED,7058,12286.03529
NED,7059,12003.72537
NED,7060,11898.60998
NED,7061,11978.6979
NED,7062,12378.13639
NED,7063,13580.45628
NED,7064,15484.54655
NED,7065,16701.88292
NED,7066,17216.4478
NED,7067,17350.59506
NED,7068,17430.68298
NED,7069,17237.47088
NED,7070,17207.43791
NED,7071,17163.38955
NED,7072,17090.30932
NED,7073,17067.28405
NED,7074,17177.40494
NED,7075,17006.21701
NED,7076,17210.4412
NED,7077,16603.77522
NED,7078,15671.75206
NED,7079,14657.63879
NED,7080,13775.67058
NED,7081,12949.76392
NED,7082,12369.1265
NED,7083,12057.78472
NED,7084,11953.67042
NED,7085,12001.72318
NED,7086,12395.15508
NED,7087,13528.39913
NED,7088,15356.40588
NED,7089,16551.71807
NED,7090,17036.24998
NED,7091,17163.38955
NED,7092,17132.35548
NED,7093,16882.08074
NED,7094,16830.02359
NED,7095,16698.87962
NED,7096,16434.58949
NED,7097,16437.59279
NED,7098,16667.84555
NED,7099,16693.87413
NED,7100,16665.84335
NED,7101,16006.11912
NED,7102,15165.19597
NED,7103,14313.26074
NED,7104,13662.54639
NED,7105,12795.59467
NED,7106,12159.89682
NED,7107,11823.52756
NED,7108,11629.31435
NED,7109,11618.30226
NED,7110,11738.43414
NED,7111,12209.95177
NED,7112,13044.86832
NED,7113,13939.85081
NED,7114,14791.78605
NED,7115,15153.18279
NED,7116,15228.26521
NED,7117,15103.12784
NED,7118,14831.83001
NED,7119,14542.5124
NED,7120,14376.32997
NED,7121,14474.43767
NED,7122,14899.90474
NED,7123,15285.32785
NED,7124,15421.47731
NED,7125,14886.89046
NED,7126,14265.20798
NED,7127,13661.5453
NED,7128,13023.84524
NED,7129,12348.10343
NED,7130,11801.50338
NED,7131,11483.1539
NED,7132,11259.90883
NED,7133,11264.91432
NED,7134,11363.02202
NED,7135,11681.3715
NED,7136,12098.82978
NED,7137,12739.53313
NED,7138,13224.06504
NED,7139,13340.19252
NED,7140,13482.34858
NED,7141,13493.36067
NED,7142,13411.27055
NED,7143,13378.23428
NED,7144,13501.36946
NED,7145,13906.81455
NED,7146,15117.14322
NED,7147,15630.707
NED,7148,15331.37841
NED,7149,14821.81902
NED,7150,14158.09039
NED,7151,13535.40682
NED,7152,12708.49906
NED,7153,12090.82099
NED,7154,11763.46162
NED,7155,11579.2594
NED,7156,11572.25171
NED,7157,11718.41216
NED,7158,12237.98254
NED,7159,13625.50573
NED,7160,15440.49819
NED,7161,16544.71038
NED,7162,16828.02139
NED,7163,16657.83456
NED,7164,16525.6895
NED,7165,16305.44772
NED,7166,16345.49168
NED,7167,16374.52355
NED,7168,16476.63565
NED,7169,16787.97743
NED,7170,17536.79947
NED,7171,17797.08521
NED,7172,17330.57308
NED,7173,16510.67301
NED,7174,15607.68173
NED,7175,14526.49482
NED,7176,13604.48265
NED,7177,12766.5628
NED,7178,12249.99572
NED,7179,12043.76933
NED,7180,12015.73856
NED,7181,12083.81329
NED,7182,12515.28696
NED,7183,13894.80136
NED,7184,15562.63227
NED,7185,16563.73126
NED,7186,16807.99941
NED,7187,16594.76533
NED,7188,16499.66092
NED,7189,16330.47519
NED,7190,16433.58839
NED,7191,16510.67301
NED,7192,16693.87413
NED,7193,17008.21921
NED,7194,17777.06323
NED,7195,17766.05114
NED,7196,17361.60715
NED,7197,16535.70049
NED,7198,15649.72788
NED,7199,14573.54647
NED,7200,13671.55629
NED,7201,12805.60566
NED,7202,12308.05947
NED,7203,12073.8023
NED,7204,12051.77813
NED,7205,12065.79351
NED,7206,12494.26388
NED,7207,13804.70245
NED,7208,15602.67623
NED,7209,16701.88292
NED,7210,17156.38186
NED,7211,17226.45879
NED,7212,17256.49176
NED,7213,17142.36647
NED,7214,17271.50824
NED,7215,17260.49615
NED,7216,17203.43351
NED,7217,17392.64122
NED,7218,18158.48194
NED,7219,17806.0951
NED,7220,17313.5544
NED,7221,16499.66092
NED,7222,15592.66524
NED,7223,14565.53768
NED,7224,13737.62882
NED,7225,12849.65402
NED,7226,12308.05947
NED,7227,12057.78472
NED,7228,11997.71878
NED,7229,12077.8067
NED,7230,12502.27267
NED,7231,13750.64311
NED,7232,15534.6015
NED,7233,16610.78291
NED,7234,17034.24778
NED,7235,16973.18074
