location,time_step,demand
l6,130,3546.7281578212915
l6,131,3330.07984974415
l6,132,2867.90168739648
l6,133,2808.4470697999095
l6,134,2892.7502403750605
l6,135,3200.9167745383766
l6,136,3723.610977890016
l6,137,3427.820542050219
l6,138,3592.2439607165124
l6,139,3256.792655345546
l6,140,3152.08414403604
l6,141,2898.81843355762
l6,142,3666.3510830272025
l6,143,3573.5780898689004
l6,144,2958.5361584387224
l6,145,3302.678624717258
l6,146,3277.7928687622425
l6,147,3415.509613527526
l6,148,3736.6049548322585
l6,149,3370.189502603477
l6,150,3330.635327619616
l6,151,2840.7409937756615
l6,152,2853.325536859021
l6,153,2977.7648521677866
l6,154,2822.8888325327457
l6,155,3533.77095641101
l6,156,3513.7483648349607
l6,157,2926.47429527264
l6,158,3626.4969616362782
l6,159,2945.2040956871097
l6,160,3091.5936478383564
l6,161,3039.3949600023625
l6,162,3162.7251594140453
l6,163,3045.081826730959
l6,164,3279.3689872794494
l6,165,3197.8259421956827
l6,166,3776.9875516203238
l6,167,2846.344410969223
l6,168,2932.599437228349
l6,169,2843.2439547496
l6,170,3416.259255823373
l6,171,2844.927338254717
l6,172,3626.857798217121
l6,173,3302.3566915229253
l6,174,3317.4256854225314
l6,175,3352.0125685531916
l6,176,2961.2317671472083
l6,177,2988.108363955485
l6,178,3109.235383714002
l6,179,3383.9144766628488
l6,180,3000.535836781212
l6,181,2906.7497879742587
l6,182,3760.53494725943
l6,183,2812.3998756506203
l6,184,3593.115466177019
l6,185,3578.4532104160194
l6,186,3087.6321746860935
l6,187,2926.0446768483107
l6,188,2936.0467075464207
l6,189,3487.8496780781898
l6,190,3433.224651927171
l6,191,3573.1637350923843
l6,192,3727.899233240102
l6,193,3482.3454241075897
l6,194,2946.269597392441
l6,195,3033.860677606408
l6,196,3632.611791714112
l6,197,2999.724136675206
l6,198,2862.940377795479
l6,199,3493.698114883248
l6,200,3192.9444163311396
l6,201,3710.458113386901
l6,202,3440.673131934659
l6,203,2880.8370386326583
l6,204,3738.274628094658
l6,205,3048.975324481243
l6,206,3127.630551247283
l6,207,3192.6784745245395
l6,208,2841.6423572453104
l6,209,3286.9334830716025
l6,210,2913.7365519162895
l6,211,3191.388387529349
l6,212,3141.1278488330818
l6,213,3563.258144267501
l6,214,3593.5885724737286
l6,215,2943.8309432300857
l6,216,3156.9692482202236
l6,217,3163.7712218728293
l6,218,2941.8285047770823
l6,219,3588.871565892188
l6,220,3497.6463891764206
l6,221,2980.7998471380324
l6,222,3157.1399694347965
l6,223,2896.2230856975116
l6,224,3418.6246579340414
l6,225,2911.789985389617
l6,226,3776.352229465915
l6,227,3571.10013552886
l6,228,3180.6566104249923
l6,229,3368.981993120352
l6,230,3701.7598770574064
l6,231,3344.5173412368235
l6,232,2964.9165472389527
l6,233,3169.121416422157
l6,234,3633.5629258707427
l6,235,3434.6310768306153
l6,236,3441.142445174798
l6,237,3657.2395465294867
l6,238,3684.391118303502
l6,239,3710.210632620434
l6,240,2885.2672540941535
l6,241,3334.5440628040983
l6,242,3530.927582059316
l6,243,3547.3449059680115
l6,244,3397.1342628110015
l6,245,2957.2053960246717
l6,246,3587.838614782662
l6,247,3510.529394355943
l6,248,2876.5538323900337
l6,249,3254.2278855153736
l6,250,2964.395460362801
l6,251,3127.8951065539695
l6,252,2808.4991530466827
l6,253,3190.7479292517555
l6,254,3340.2949819972077
l6,255,3410.0006536680844
l6,256,3453.9084059697075
l6,257,3626.7093739434576
l6,258,3005.8809681167277
l6,259,2910.8998832794655
l6,260,3641.955232738923
l6,261,2947.0308757336475
l6,262,3765.178142177193
l6,263,3632.9562902396347
l6,264,3291.2946667305964
l6,265,3771.839485763023
l6,266,2887.794789949002
l6,267,3093.483822016099
l6,268,3428.642475881609
l6,269,3140.424929314176
l6,270,3718.790612821789
l6,271,2856.044149018815
l6,272,3339.829892901962
l6,273,3381.284328236112
l6,274,3443.1461846182215
l6,275,3046.0842841728117
l6,276,3154.984488360862
l6,277,3634.098590505975
l6,278,2985.360829811157
l6,279,3617.2859080143594
l6,280,3353.07348374374
l6,281,3552.6055720350796
l6,282,3504.025427104469
l6,283,2997.9295562258767
l6,284,3359.2307972748704
l6,285,3658.14121364609
l6,286,3222.534297642927
l6,287,3757.008831064314
l6,288,3242.6331609427157
l6,289,2933.203697508882
l6,290,3179.852740918671
l6,291,3742.1204672315343
l6,292,3110.138910180852
l6,293,3658.5162207080602
l6,294,3671.6687425228874
l6,295,3140.6045851729587
l6,296,2873.6757188916295
l6,297,3514.975969999816
l6,298,3101.9303598549836
l6,299,3573.34167509857
l6,300,3233.0729091014305
l6,301,3275.684803183619
l6,302,3568.3274675895345
l6,303,3172.7813919026253
l6,304,3233.545406163912
l6,305,3166.6085296106194
l6,306,3157.7585761182772
l6,307,3316.3646377424566
l6,308,3599.217505342148
l6,309,3152.186372763563
l6,310,3314.6727813787343
l6,311,3461.1453862835983
l6,312,3059.8575071446526
l6,313,3067.94086574339
l6,314,3723.831187864452
l6,315,3513.952634172086
l6,316,3367.6047370643064
l6,317,3438.1381152616095
l6,318,2819.717503944416
l6,319,3408.521026402694
l6,320,3299.9269340651995
l6,321,3336.167740620433
l6,322,3149.8418876718147
l6,323,2871.8919585539393
l6,324,2983.75729445305
l6,325,3741.162774053669
l6,326,3199.1176231119316
l6,327,3257.1012166718615
l6,328,2843.1278506944363
l6,329,2827.984290384978
l6,330,3507.599507887755
l6,331,3328.5127249621087
l6,332,3299.124045057264
l6,333,3033.542591263666
l6,334,3535.1687924709195
l6,335,2958.654639949489
l6,336,2980.3528045020175
l6,337,3251.130232189273
l6,338,3076.6979229529384
l6,339,3037.881042074144
l6,340,3435.655705394329
l6,341,3441.389806059542
l6,342,3614.9351306409267
l6,343,3208.1266278139733
l6,344,2863.5031518671476
l6,345,3064.0844457624553
l6,346,3770.4235240378143
l6,347,3386.6766360736997
l6,348,3500.1551456420175
l6,349,2797.775890466412
l6,350,3308.6237930235184
l6,351,2827.9467183728007
l6,352,3359.6482729324453
l6,353,3711.1889104770726
l6,354,3758.8371913414053
l6,355,3330.9707362299214
l6,356,3248.6228660932134
l6,357,3735.4351550894917
l6,358,3464.0278928376924
l6,359,2855.317340379407
l6,360,3256.143638508495
l6,361,3030.6630793053014
l6,362,3260.222382289679
l6,363,3245.883632847359
l6,364,3372.5628636557394
l6,365,3147.1885511902487
l6,366,2954.6885102969254
l6,367,3294.1374954309535
l6,368,3620.6209451867594
l6,369,3454.4302889086
l6,370,3128.7859267662134
l6,371,3725.9410835998547
l6,372,3702.6256320901794
l6,373,2999.766460225096
l6,374,2829.8356459613606
l6,375,3531.7267691917596
l6,376,3618.028322190151
l6,377,3758.282626792353
l6,378,3680.254454929308
l6,379,3390.9528290474123
l6,380,3320.4704000533784
l6,381,2818.259112103584
l6,382,3037.074507685775
l6,383,3250.032812573924
l6,384,3418.921960924565
l6,385,3347.669894159408
l6,386,3533.054050522688
l6,387,3070.1849917280383
l6,388,3355.3706684934705
l6,389,2878.56030423179
l6,390,3204.083584424204
l6,391,3540.5788937955986
l6,392,3483.818914270041
l6,393,3781.0607980131763
l6,394,3068.3091868287534
l6,395,3288.6073600149766
l6,396,3119.948474614994
l6,397,3231.0211749001724
l6,398,3647.3681907103855
l6,399,3474.627136029484
l6,400,3672.8592521885794
l6,401,2993.929169172884
l6,402,3663.7791786824355
l6,403,2850.180335019382
l6,404,3679.0173412781496
l6,405,3119.4918403017255
l6,406,3105.005694255064
l6,407,3302.5066375396614
l6,408,3731.108248564229
l6,409,2838.1994255224026
l6,410,3142.649035911743
l6,411,3646.9900495243332
l6,412,3186.472538276464
l6,413,2989.5749584380646
l6,414,3215.2122421724093
l6,415,3175.9705623326668
l6,416,3705.834262307701
l6,417,3552.3524365840944
l6,418,3295.533616585004
l6,419,3778.7886275625688
l6,420,3255.6955921169206
l6,421,2848.6558916612726
l6,422,3052.6923826559823
l6,423,3226.48854106031
l6,424,2947.3206849871176
l6,425,3737.9831871650404
l6,426,3557.266958658771
l6,427,3058.7052612687703
l6,428,3381.2225943589133
l6,429,3511.8672179505693
l6,430,3731.6969897477957
l6,431,3672.053410016408
l6,432,3305.610286979211
l6,433,3565.070680634015
l6,434,3352.562814668582
l6,435,3343.1219508865374
l6,436,2905.1600191791895
l6,437,2916.5557188571493
l6,438,3319.951675863455
l6,439,3059.2796058200042
l6,440,2811.4549633014663
l6,441,3513.25726474121
l6,442,2822.9046575311622
l6,443,3385.694901945052
l6,444,3329.611854968312
l6,445,3759.232751418802
l6,446,3274.631200188639
l6,447,2854.0194972187946
l6,448,3342.106028647459
l6,449,3631.514231457099
l6,450,3787.2673451224373
l6,451,3220.76123453007
l6,452,3110.71680333774
l6,453,3697.0713577929964
l6,454,2981.6601899171187
l6,455,3405.846975873924
l6,456,3196.1324850219453
l6,457,2831.500425796553
l6,458,3137.7065351466954
l6,459,3055.646583343672
l6,460,3476.5092147844844
l6,461,3739.2085585329155
l6,462,3058.465248219635
l6,463,3601.883999992679
l6,464,2845.777877779407
l6,465,3328.539070880811
l6,466,2860.968124550892
l6,467,3724.451051971637
l6,468,3556.7693413983875
l6,469,3448.36797204559
l6,470,3614.3144424656616
l6,471,3437.9378564111607
l6,472,3759.3624580152887
l6,473,3504.376008705769
l6,474,3715.076670423244
l6,475,3307.5499528516357
l6,476,2907.48247382286
l6,477,3318.595782264015
l6,478,2917.290888904091
l6,479,3382.9115400174023
l6,480,3272.91112136866
l6,481,3412.993458673779
l6,482,2800.465041895829
l6,483,2985.2585524963615
l6,484,3281.748492753128
l6,485,3740.921622430132
l6,486,3174.027101196156
l6,487,3214.790086894632
l6,488,3505.1141498476195
l6,489,3394.2108181271155
l6,490,3089.344210939331
l6,491,3201.234456408425
l6,492,3008.11785969823
l6,493,3756.439519971206
l6,494,2921.052442398357
l6,495,3162.2548454074167
l6,496,2816.2570330610088
l6,497,3012.197552774544
l6,498,3570.8891992211525
l6,499,2991.5932931298767
l6,500,2870.481463369963
l6,501,3264.8712406855207
l6,502,2800.387295575516
l6,503,2875.1842152673307
l6,504,3598.043930403973
l6,505,3561.891405700604
l6,506,3705.5568812458932
l6,507,3644.933496751747
l6,508,3473.5936240808155
l6,509,2842.7509181416603
l6,510,3573.2666788276547
l6,511,3635.928871681558
l6,512,3589.500206612952
l6,513,3298.8970961490236
l6,514,3023.319899490479
l6,515,3635.7480365297242
l6,516,3517.580870581136
l6,517,3771.179235229849
l6,518,2946.1106585969305
l6,519,3016.0826438930526
l6,520,3002.2162107225004
l6,521,3582.957828462334
l6,522,2977.325357291116
l6,523,2857.0778906643036
l6,524,3788.978867426626
l6,525,2815.2352722861465
l6,526,3625.662120999863
l6,527,3155.78490239165
l6,528,3632.0335205988126
l6,529,3345.038552052142
l6,530,3692.0492903273575
l6,531,3716.6110472556243
l6,532,2799.5162421217733
l6,533,2865.830236833786
l6,534,3040.7767904118527
l6,535,3459.733477204499
l6,536,3678.6902573525035
l6,537,3250.36001213496
l6,538,3397.391177115263
l6,539,2978.9179136365588
l6,540,3595.384894722683
l6,541,3757.7461721944674
l6,542,3059.0169937555947
l6,543,3285.244012441544
l6,544,2876.5341713473713
l6,545,3349.554717303966
l6,546,3293.201502687678
l6,547,2934.854544996075
l6,548,3232.4842739590727
l6,549,3124.522712927561
l6,550,3312.2489361461867
l6,551,3376.0723962697966
l6,552,2798.913639448207
l6,553,3551.424043790553
l6,554,3503.432352702738
l6,555,3156.70444704752
l6,556,2843.353996409816
l6,557,3545.3506006260477
l6,558,3745.59322131913
l6,559,3030.5696568630115
l6,560,3113.942674578035
l6,561,2974.2309503228125
l6,562,3367.354184185837
l6,563,2945.259455488452
l6,564,3146.612004302377
l6,565,3487.4310747752606
l6,566,3350.534043850346
l6,567,3176.8806251689325
l6,568,3210.6676626485396
l6,569,3352.528943464227
l6,570,2796.2827887281587
l6,571,2868.927929294607
l6,572,3671.676128604009
l6,573,2868.2970499322882
l6,574,3497.2216570515025
l6,575,3710.45622495005
l6,576,3061.1016651427285
l6,577,3160.9094979005117
l6,578,3359.339466685714
l6,579,3672.127030479582
l6,580,3732.3236481014173
l6,581,3529.9813089522654
l6,582,2877.0378216956915
l6,583,3459.5722163758483
l6,584,3200.7217827136596
l6,585,3261.1190603320592
l6,586,2839.5664511861746
l6,587,2981.480200187356
l6,588,3580.931668374645
l6,589,3244.376893888857
l6,590,3092.0803024721463
l6,591,3174.437134805956
l6,592,3644.817574166678
l6,593,3539.417078245954
l6,594,3062.7334580220804
l6,595,2907.9199010533707
l6,596,3042.416282485069
l6,597,3711.174511895731
l6,598,3372.0068986907527
l6,599,3323.8982695857803
l6,600,3386.811660533459
l6,601,3156.446326587513
l6,602,3597.52508116051
l6,603,3313.7043101412473
l6,604,2907.165963609793
l6,605,2919.4831856700603
l6,606,3327.277207343616
l6,607,3726.9882789118365
l6,608,3098.770182517196
l6,609,3659.9592297002155
l6,610,3554.5136474198766
l6,611,3038.230503747904
l6,612,2826.7588091572397
l6,613,2892.26532598338
l6,614,3518.9119946884375
l6,615,2990.087798881644
l6,616,3161.6889813463913
l6,617,3292.1172268474224
l6,618,3515.8862292911604
l6,619,2903.6492841001227
l6,620,3196.784466118459
l6,621,3275.4909699836926
l6,622,3331.245124812537
l6,623,3608.778702236214
l6,624,2962.0962558842143
l6,625,3598.24951266762
l6,626,3483.2964885376496
l6,627,3346.288875039957
l6,628,3489.9459312435692
l6,629,3202.4357997926536
l6,630,2928.815646809122
l6,631,3456.1833011063645
l6,632,3315.09036752662
l6,633,3429.792861383773
l6,634,3128.4168418694876
l6,635,3697.284638180833
l6,636,3377.787929416574
l6,637,2875.8205451318713
l6,638,3240.222051545426
l6,639,3546.7741155846315
l6,640,3584.5526225732697
l6,641,3285.015113604756
l6,642,3685.1656316722983
l6,643,3058.086498035295
l6,644,3201.016758079264
l6,645,3689.0149714099675
l6,646,3686.674777312576
l6,647,3476.1308296656784
l6,648,3649.3986079632177
l6,649,2879.19132779723
l6,650,3655.4130370487737
l6,651,3111.0379673912244
l6,652,2968.7495732692137
l6,653,3029.7878971830437
l6,654,3208.3865688548844
l6,655,3041.610065445465
l6,656,3110.9856468574962
l6,657,2925.3965469126397
l6,658,3086.594826399996
l6,659,3362.701875382999
l6,660,3232.2717689320616
l6,661,3137.1368220769086
l6,662,3536.8701896981115
l6,663,3683.928032234315
l6,664,3547.2072837433943
l6,665,3122.418762958677
l6,666,3534.8602286785513
l6,667,2942.3982433150486
l6,668,2920.736048932288
l6,669,3136.0450978771564
l6,670,3598.1204298850544
l6,671,3036.7663080832995
l6,672,2853.671469739677
l6,673,2922.1275960473527
l6,674,3649.1630293705775
l6,675,3424.201345588285
l6,676,3043.619224210974
l6,677,3345.7138861691787
l6,678,3317.997683266348
l6,679,3445.8540392816585
l6,680,3023.605615262614
l6,681,3654.821048035395
l6,682,3099.7866229210103
l6,683,3484.5497148172344
l6,684,2806.5427072132125
l6,685,3163.0751907351446
l6,686,3142.127878799806
l6,687,3333.902489424012
l6,688,2863.154322618194
l6,689,3580.549434567106
l6,690,3008.198862608566
l6,691,3467.455875723008
l6,692,3593.6301840850906
l6,693,3352.2950170825106
l6,694,3531.301267562983
l6,695,3452.278373056003
l6,696,3145.947857993005
l6,697,3599.2765998745626
l6,698,3085.1194307265255
l6,699,3361.6309785925146
l6,700,3535.815799982537
l6,701,3169.3739706535052
l6,702,3093.1856684584227
l6,703,3249.7640710138203
l6,704,3608.381555190151
l6,705,3720.339823986662
l6,706,3335.501473700888
l6,707,3451.8842661646495
l6,708,3693.691683079912
l6,709,2888.96491225394
l6,710,3022.4966387071627
l6,711,3499.31806709258
l6,712,3614.1625227532973
l6,713,3647.4470891715755
l6,714,3205.52523769593
l6,715,2879.7579631328645
l6,716,3228.1995381406173
l6,717,3021.152651048051
l6,718,3081.6145158376216
l6,719,3562.685617678503
l6,720,2865.9451468668844
l6,721,3617.9992783216994
l6,722,3218.0871466651665
l6,723,3386.4819919415922
l6,724,2880.070292076676
l6,725,3127.777139198277
l6,726,2880.1189798558435
l6,727,3751.961783722107
l6,728,3597.679710167248
l6,729,3250.0508151974577
l6,730,3014.0206091646687
l6,731,3723.8731660908497
l6,732,3135.0146565679693
l6,733,2951.402492528372
l6,734,3353.5824492949523
l6,735,3734.1921811858138
l6,736,2794.24835134132
l6,737,3028.542904094996
l6,738,3728.865701251405
l6,739,2961.5040276981595
l6,740,2903.6615124808172
l6,741,3360.605276640802
l6,742,3652.261884135827
l6,743,3267.5278785349237
l6,744,3784.9823175255224
l6,745,3469.5897603789904
l6,746,2864.492968051445
l6,747,3783.2501925229726
l6,748,3198.312297621188
l6,749,3077.82059468648
l6,750,3348.297244418883
l6,751,3094.7256526618617
l6,752,2876.8755679611495
l6,753,2791.846403920174
l6,754,3240.0014137612598
l6,755,3627.2814830675898
l6,756,3362.733246471074
l6,757,3789.6253597844384
l6,758,3077.2647064881976
l6,759,3070.873125601053
l6,760,2950.1675210749418
l6,761,2954.4816491063325
l6,762,3075.604656851045
l6,763,3583.2581061145247
l6,764,3696.1748514774454
l6,765,3765.505230548679
l6,766,3022.70771493745
l6,767,3671.715606455089
l6,768,3118.6731501183344
l6,769,2903.2586053578816
l6,770,3660.442986361163
l6,771,3426.523695484616
l6,772,2955.1489569220594
l6,773,3220.249318354
l6,774,3077.675755718065
l6,775,3527.2126295511944
l6,776,3243.8342914652653
l6,777,3779.6980059473826
l6,778,2845.1630431005924
l6,779,3145.433326977244
l6,780,3272.3182279509747
l6,781,3293.5516155893174
l6,782,3106.353883226634
l6,783,3519.6583099385653
l6,784,3665.1651343299723
l6,785,3729.1373628188603
l6,786,3595.5114376405236
l6,787,3640.998258147597
l6,788,3340.963361460993
l6,789,3616.306287267812
l6,790,3093.9219699889495
l6,791,3188.896822950212
l6,792,3107.3310746595416
l6,793,3257.805396288923
l6,794,3075.997677079634
l6,795,3752.0295030954444
l6,796,3103.2626888466657
l6,797,2888.4625989519373
l6,798,3317.235226891411
l6,799,2847.517139286174
l6,800,2900.961227149578
l6,801,3009.8074500372436
l6,802,3254.768310723139
l6,803,3223.6689931500255
l6,804,3590.109922843789
l6,805,3529.8927147251106
l6,806,3216.736354831699
l6,807,3124.1222684166273
l6,808,3106.886844902496
l6,809,3564.4131481350064
l6,810,2842.4904670622673
l6,811,2803.239710351603
l6,812,3585.9624527676456
l6,813,3267.564436830047
l6,814,2921.2991993945734
l6,815,3025.983995435499
l6,816,3722.92201393838
l6,817,3649.9210364658957
l6,818,3500.20311106497
l6,819,3272.643291178324
l6,820,3310.741687032383
l6,821,3765.662596124956
l6,822,3756.1885047252845
l6,823,3005.687106626832
l6,824,3601.5226271463157
l6,825,2987.6607270080144
l6,826,3003.955538724949
l6,827,3466.511095005574
l6,828,3195.4191594285458
l6,829,3721.962467947518
l6,830,2879.4277957370064
l6,831,3301.9437016504903
l6,832,3708.9395912841187
l6,833,3694.5317213205026
l6,834,2946.9472742567386
l6,835,3157.0557609374537
l6,836,3409.5394608876936
l6,837,2949.8129456123997
l6,838,3758.4402328867363
l6,839,3705.1673895686577
l6,840,2957.3682398754668
l6,841,2911.5735221019827
l6,842,2875.826543649263
l6,843,3699.8617248776286
l6,844,2984.041870636458
l6,845,3206.7029893853523
l6,846,3239.2694264930005
l6,847,3389.429105054565
l6,848,2862.1534045884223
l6,849,3017.1766782415134
l6,850,3721.9084477599235
l6,851,3698.828168109567
l6,852,3571.7087082466896
l6,853,2809.819306459213
l6,854,3117.4248293370997
l6,855,3418.3767961839053
l6,856,3065.608272614473
l6,857,3700.004755894775
l6,858,3424.307522673439
l6,859,2862.324778157443
l6,860,3699.4236496767007
l6,861,3748.1847190172202
l6,862,2868.130479232723
l6,863,3322.7782957023123
l6,864,3093.782343055168
l6,865,3183.2571373224
l6,866,2970.0692787963394
l6,867,3368.49016285341
l6,868,3748.397414089888
l6,869,3293.4906611126066
l6,870,2873.3326422354785
l6,871,3410.419394318406
l6,872,3130.6410552922544
l6,873,3646.3432504322955
l6,874,3225.0962091574675
l6,875,2983.257669783243
l6,876,2981.5236835321425
l6,877,3559.1822415621577
l6,878,3056.005659148357
l6,879,3557.6514550002203
l6,880,2996.305371607597
l6,881,3112.1044295423067
l6,882,3255.905033280697
l6,883,3733.613910534448
l6,884,3722.149485594822
l6,885,2997.289936263285
l6,886,3148.63710208407
l6,887,2939.8174492947696
l6,888,3300.4031401544944
l6,889,3251.000611535664
l6,890,3691.17822329173
l6,891,3720.42343863207
l6,892,3173.9854518482894
l6,893,3282.156003859987
l6,894,3686.6543099871305
l6,895,3597.125868586059
l6,896,2794.0743721856466
l6,897,3110.47762502458
l6,898,3212.1923027771236
l6,899,3020.134344524229
l6,900,2989.9896767369364
l6,901,2828.202567436677
l6,902,3433.787785910758
l6,903,3052.928351324163
l6,904,2842.7652392723103
l6,905,3021.397371369061
l6,906,3592.332013677124
l6,907,3641.907242487544
l6,908,3273.4843060343
l6,909,3206.4887312496835
l6,910,3768.2717543427793
l6,911,2990.9827204290673
l6,912,3005.777343695606
l6,913,3082.2852378773973
l6,914,2963.175379122085
l6,915,3169.783659045184
l6,916,3701.2522878307514
l6,917,3405.765901469572
l6,918,3202.364609453261
l6,919,3724.8288554122123
l6,920,2838.88229331682
l6,921,3000.694238742859
l6,922,3356.3066659427564
l6,923,3405.970684034177
l6,924,2829.9755674036105
l6,925,3193.4568187481295
l6,926,3439.57202567187
l6,927,3488.488607244399
l6,928,3428.557963357267
l6,929,3110.981285201922
l6,930,2883.938184438907
l6,931,3217.5305072603314
l6,932,2919.1724982090527
l6,933,3738.0417193616645
l6,934,3265.5889268636256
l6,935,3107.6772351978652
l6,936,3556.7221319598975
l6,937,3288.366653423261
l6,938,3100.4520848534476
l6,939,3602.3858032317994
l6,940,3657.5702118421195
l6,941,3463.4262271296743
l6,942,2837.382483248665
l6,943,3356.7409410075297
l6,944,3553.712972838279
l6,945,2926.9210729245797
l6,946,3019.088812225601
l6,947,3672.913165909134
l6,948,2810.5397826940716
l6,949,3543.1451986669736
l6,950,3264.1913533554202
l6,951,3237.190219680604
l6,952,2797.5145933358845
l6,953,3609.8162918074904
l6,954,3150.2429614775638
l6,955,3331.18369214154
l6,956,3467.718747176657
l6,957,3493.0476372789135
l6,958,3746.3981196670697
l6,959,3321.7580140776063
l6,960,3190.137611815425
l6,961,3744.1216873327053
l6,962,3432.5282958665184
l6,963,3088.568417117553
l6,964,2916.8823062445686
l6,965,3632.9725623061786
l6,966,3152.599663635149
l6,967,3450.8877822054287
l6,968,3261.2344802068956
l6,969,2989.347840636036
l6,970,3392.1046694614624
l6,971,2851.10112979168
l6,972,3203.7605207121896
l6,973,3337.0330005046685
l6,974,3226.4650349595763
l6,975,3539.090236091988
l6,976,3618.34301538631
l6,977,3561.6611348741753
l6,978,2829.2310086527996
l6,979,2984.54683128697
l6,980,3327.0255701047718
l6,981,3725.2401012847986
l6,982,3625.3748358931143
l6,983,3632.9525691927993
l6,984,3093.6262546006724
l6,985,3219.8659579197
l6,986,3261.124008156935
l6,987,2947.789644190908
l6,988,2821.486191085454
l6,989,3737.3209603015143
l6,990,3031.130646504504
l6,991,3030.3669645646287
l6,992,2873.797114609757
l6,993,3718.925812784776
l6,994,3370.1551757807692
l6,995,3457.4549179663513
l6,996,3701.99494810405
l6,997,3136.038229741787
l6,998,3411.9253719790813
l6,999,2829.217515569885
l7,1,7017.653257105805
l7,2,7662.126533964618
l7,3,7597.649085213012
l7,4,7181.523420331822
l7,5,7207.691356648888
l7,6,7364.435162428255
l7,7,6831.12173355981
l7,8,7072.125064912703
l7,9,7039.11253748289
l7,10,7081.36367562444
l7,11,7636.786571408117
l7,12,7110.554585421119
l7,13,7022.402050924824
l7,14,7335.144189667707
l7,15,7696.525765247407
l7,16,7072.230432712176
l7,17,6909.416971667474
l7,18,7187.28546472434
l7,19,7578.532553439653
l7,20,7381.571273569471
l7,21,7647.674098449023
l7,22,7790.472876483909
l7,23,7623.543205626293
l7,24,7434.683807718429
l7,25,7324.222316927056
l7,26,6870.949815222943
l7,27,7815.202707688717
l7,28,7214.361851449718
l7,29,6983.108942791542
l7,30,7497.5895842711325
l7,31,7115.169017970135
l7,32,7416.658999805723
l7,33,7417.6486367192665
l7,34,7276.610549777545
l7,35,7666.999344419718
l7,36,7095.847790430119
l7,37,7279.51332049241
l7,38,7368.572857465647
l7,39,7494.505449641975
l7,40,7614.8525793802655
l7,41,7225.688011752932
l7,42,7476.927672971272
l7,43,6981.491681943195
l7,44,7763.528829417154
l7,45,7213.939535295679
l7,46,7560.402150851114
l7,47,6851.221810756853
l7,48,7036.067871779483
l7,49,7317.963273198254
l7,50,7709.133196607022
l7,51,7358.135878825353
l7,52,7760.751211168555
l7,53,7314.6776254574725
l7,54,7321.329825610625
l7,55,6950.627517375207
l7,56,7633.536973026896
l7,57,7077.846141341738
l7,58,7730.493218246991
l7,59,7741.704949205072
l7,60,7774.190840748825
l7,61,7351.111217977766
l7,62,7507.97451365832
l7,63,7609.396608936339
l7,64,6961.895347525141
l7,65,7431.837923872173
l7,66,6865.1786301779875
l7,67,7328.446812263402
l7,68,6985.723410494903
l7,69,7013.80365483676
l7,70,7195.928295567277
l7,71,7263.317895591179
l7,72,7454.053153406863
l7,73,6905.309147313192
l7,74,7334.57249011212
l7,75,7013.505859127777
l7,76,7404.855903906418
l7,77,7468.285341135859
l7,78,7387.589985427529
l7,79,7569.176239352983
l7,80,7166.489973115577
l7,81,7595.9873205078065
l7,82,7263.647810582869
l7,83,7315.065227197272
l7,84,7478.982856135747
l7,85,6849.2391128739
l7,86,7484.874950294924
l7,87,7449.465877946791
l7,88,7140.7278456279555
l7,89,6916.675013774166
l7,90,6921.816178787717
l7,91,7754.104475859905
l7,92,7520.160050100513
l7,93,6957.983342645416
l7,94,7187.603898183582
l7,95,7423.363722776272
l7,96,7666.452433965324
l7,97,6874.541657587684
l7,98,7067.513860344685
l7,99,7720.629719170056
l7,100,6840.0462790584925
l7,101,7032.279831668563
l7,102,7789.904904847642
l7,103,7444.282575396846
l7,104,7092.552095512182
l7,105,6897.871823270523
l7,106,6859.072069321898
l7,107,7075.625808511603
l7,108,7712.366548463586
l7,109,7246.794383172185
l7,110,7551.214098040668
l7,111,7749.165764254633
l7,112,7238.921190477492
l7,113,7022.158099912072
l7,114,7347.998659731595
l7,115,7738.96441593453
l7,116,7635.255143012377
l7,117,6896.710572237829
l7,118,7523.453528952257
l7,119,7402.77825133363
l7,120,7738.3439052211015
l7,121,6953.362145724973
l7,122,7364.916842079332
l7,123,7710.343422386568
l7,124,7240.904515616418
l7,125,7312.875646607543
l7,126,6901.341406541634
l7,127,7109.024369323586
l7,128,7155.387378043623
l7,129,7776.003177619563
l7,130,7113.5480894158345
l7,131,7291.749464144328
l7,132,7502.185152438956
l7,133,6993.064101282553
l7,134,7317.323116016551
l7,135,7569.419768350584
l7,136,7697.735941901742
l7,137,7457.1400035371025
l7,138,7499.934244191623
l7,139,6957.164201459244
l7,140,7776.657226121023
l7,141,6963.454806359158
l7,142,7605.553666056474
l7,143,7095.697050652994
l7,144,7764.473872575927
l7,145,7550.840268244156
l7,146,7584.694441853045
l7,147,7049.939901934559
l7,148,7273.920705509837
l7,149,7448.693923463962
l7,150,7600.8543470812765
l7,151,6934.840104787066
l7,152,7793.246045329204
l7,153,7721.101399429232
l7,154,7101.22931937026
l7,155,7653.640971907008
l7,156,7349.204651914499
l7,157,7292.687210436694
l7,158,7145.314834686081
l7,159,7411.849315506268
l7,160,7560.769846578273
l7,161,7241.813633837434
l7,162,7460.0999218829675
l7,163,7530.19365002998
l7,164,7542.002545889962
l7,165,6882.846827005856
l7,166,7690.628534559743
l7,167,7289.134043639724
l7,168,7093.296810570891
l7,169,7072.645236354358
