location,time_step,demand
l47,160,4554.10328096463
l47,161,4274.472971531122
l47,162,3998.245263111976
l47,163,4433.614762516705
l47,164,4366.127737263252
l47,165,3908.193584478422
l47,166,3547.010266721743
l47,167,3126.042942454655
l47,168,3214.9123326618665
l47,169,3000.0
l47,170,3000.0
l47,171,3000.0
l47,172,3303.876377144199
l47,173,3124.366014409561
l47,174,3082.6314968063693
l47,175,3303.917045404195
l47,176,3237.2682523348344
l47,177,3530.4837883480236
l47,178,3692.1681445846884
l47,179,3602.6972585314043
l47,180,3606.6791842177668
l47,181,4073.88264005996
l47,182,4235.494136568353
l47,183,4640.489362540678
l47,184,4319.247866011742
l47,185,4302.484022256894
l47,186,4711.145692101944
l47,187,4533.757753543362
l47,188,5001.421951689783
l47,189,4598.49944216344
l47,190,5001.170612438477
l47,191,4946.3827345043355
l47,192,4520.126899645496
l47,193,4899.648492231584
l47,194,4651.588704640698
l47,195,4173.838830135923
l47,196,3809.645935705115
l47,197,3968.7606776048765
l47,198,4446.572166743072
l47,199,4058.034306326588
l47,200,4019.98235445135
l47,201,3700.618905398883
l47,202,3945.655439500475
l47,203,3563.7143392622893
l47,204,3303.556087743179
l47,205,3000.0
l47,206,3052.519780366978
l47,207,3425.7038723676105
l47,208,3436.794073524029
l47,209,3000.0
l47,210,3063.3889305968314
l47,211,3360.9099299148406
l47,212,3000.0
l47,213,3000.0
l47,214,3000.0
l47,215,3246.0863228216276
l47,216,3337.766742353629
l47,217,3378.361396315378
l47,218,3127.8412909471463
l47,219,3000.0
l47,220,3465.885012943342
l47,221,3206.510239672728
l47,222,3608.1556629278166
l47,223,3688.687167385553
l47,224,3311.983633756801
l47,225,3279.296011911869
l47,226,3727.8447292727446
l47,227,3646.4103274101035
l47,228,4009.7968921994657
l47,229,3766.2255868511734
l47,230,3837.147738651546
l47,231,4180.99979685352
l47,232,4601.6882380232155
l47,233,4587.511605174516
l47,234,4727.199707319945
l47,235,4230.179838102276
l47,236,3983.403145615666
l47,237,3762.1152493626114
l47,238,3355.6082610170424
l47,239,3135.303274374019
l47,240,3000.0
l47,241,3468.7660395681933
l47,242,3637.3684201290307
l47,243,3563.373499545375
l47,244,4051.427960240884
l47,245,3704.6602804754953
l47,246,3680.71147440598
l47,247,3827.7736814550294
l47,248,3383.3543159391065
l47,249,3600.353174022225
l47,250,3200.220526944215
l47,251,3000.0
l47,252,3000.0
l47,253,3428.889826655518
l47,254,3612.1253717936856
l47,255,3767.5528728967897
l47,256,3823.046369361782
l47,257,3615.852368056885
l47,258,3736.742072656237
l47,259,3646.891792544877
l47,260,3292.3079426374916
l47,261,3481.9052329652245
l47,262,3111.4874008951474
l47,263,3000.0
l47,264,3317.6993118476057
l47,265,3477.81640797276
l47,266,3608.8075621864023
l47,267,3527.0103465291263
l47,268,3423.2908647684976
l47,269,3613.553473953899
l47,270,3853.5590125629446
l47,271,3863.7722149272554
l47,272,4333.041459275782
l47,273,4788.741018194653
l47,274,4701.170508207412
l47,275,5021.792762490566
l47,276,5065.060604088982
l47,277,5076.8164916461565
l47,278,4631.780553024808
l47,279,4705.755263493118
l47,280,5106.333194056283
l47,281,5386.467043251375
l47,282,5672.784187950637
l47,283,5332.713226526976
l47,284,5191.162673660539
l47,285,4924.367590310775
l47,286,4740.282872766411
l47,287,4819.822216260136
l47,288,4684.606029630384
l47,289,4745.30384709465
l47,290,4683.805095369227
l47,291,4470.420653818955
l47,292,4065.8240880241133
l47,293,4457.662545368896
l47,294,3969.0359113735444
l47,295,3470.688399515516
l47,296,3797.4861392790617
l47,297,4294.297079604852
l47,298,4521.399907318509
l47,299,4036.6737453813935
l47,300,3763.363972049907
l47,301,4235.186672311868
l47,302,4543.790924485703
l47,303,4610.5907682904135
l47,304,4347.451477730772
l47,305,3861.821683657521
l47,306,3382.68315629493
l47,307,3494.6640198251566
l47,308,3016.4958961775797
l47,309,3510.1260381029524
l47,310,3193.5098715966906
l47,311,3404.217233465968
l47,312,3059.2769548783817
l47,313,3099.3703759760965
l47,314,3000.0
l47,315,3266.778424533243
l47,316,3351.699519258073
l47,317,3000.0
l47,318,3348.5861892000057
l47,319,3395.6048039767074
l47,320,3817.197113990025
l47,321,4233.8204876681375
l47,322,4654.32827715472
l47,323,4232.1134773551885
l47,324,3853.0712391097118
l47,325,4340.777048825909
l47,326,4328.377870224615
l47,327,4066.591923053763
l47,328,4336.256411552421
l47,329,4100.541632764903
l47,330,4327.757320783545
l47,331,4665.043098633306
l47,332,4949.306475928586
l47,333,4723.354284126522
l47,334,4624.972858205759
l47,335,4538.223861439035
l47,336,4529.496779543507
l47,337,4196.869631083643
l47,338,4149.339681497985
l47,339,4160.122672013465
l47,340,4191.831668594517
l47,341,4511.732098578976
l47,342,4529.0665970584705
l47,343,4259.8505195721455
l47,344,4422.979257816332
l47,345,4720.293401902957
l47,346,4539.665068341219
l47,347,4684.970997358824
l47,348,4331.908993304837
l47,349,4173.835297882902
l47,350,4583.059227432535
l47,351,4994.367390595106
l47,352,5069.69196933817
l47,353,5272.043430203276
l47,354,5626.058845409218
l47,355,6084.612030721844
l47,356,6074.498471011614
l47,357,6136.074207637648
l47,358,6051.715774285479
l47,359,5623.697711341908
l47,360,5546.501183790727
l47,361,5837.128523173804
l47,362,6142.014021165332
l47,363,6534.391135758632
l47,364,6085.857840934601
l47,365,6113.012430515235
l47,366,5720.436918452311
l47,367,5421.179101618054
l47,368,5821.395603998661
l47,369,5818.186862428356
l47,370,6076.73178332497
l47,371,5641.1158892536505
l47,372,5557.942393178502
l47,373,5732.18267384284
l47,374,5365.589155121053
l47,375,5191.407034226737
l47,376,4755.95483925062
l47,377,4907.294780120131
l47,378,5378.186039178249
l47,379,5705.231530321079
l47,380,6179.8546471286445
l47,381,6525.459442227041
l47,382,6880.65524842402
l47,383,6957.832443795362
l47,384,6976.0847552085725
l47,385,6882.3390216364005
l47,386,7200.43391668228
l47,387,6882.501528960305
l47,388,6438.726444784498
l47,389,6886.620267469173
l47,390,6390.39845267265
l47,391,6867.227774548502
l47,392,7096.081144422267
l47,393,6924.580064120095
l47,394,7122.399907206405
l47,395,7440.275064391532
l47,396,7185.637120377968
l47,397,7456.53280365755
l47,398,7760.9024286657905
l47,399,7510.257058791136
l47,400,7052.183413169119
l47,401,6756.305697727217
l47,402,6456.952106616612
l47,403,6022.192560792095
l47,404,6248.199945447291
l47,405,6128.174869905699
l47,406,6512.561037359557
l47,407,6264.732143024743
l47,408,6217.96430812467
l47,409,6356.981737051433
l47,410,6734.446686723211
l47,411,6759.067788342586
l47,412,6632.592416154969
l47,413,6999.607494626978
l47,414,6809.853919314589
l47,415,6389.277618947165
l47,416,6334.3197264574055
l47,417,6619.413032955397
l47,418,6150.19386470892
l47,419,6236.0761096985125
l47,420,6330.540158225748
l47,421,6759.08192165313
l47,422,6545.546738798152
l47,423,6324.383352008848
l47,424,6264.867003348527
l47,425,6121.781904820042
l47,426,6358.127767509369
l47,427,6499.879844640918
l47,428,6758.800882547184
l47,429,7078.842673745873
l47,430,7501.823806480021
l47,431,7432.760538264668
l47,432,7917.457927736217
l47,433,7633.11874113987
l47,434,7847.483903087198
l47,435,7881.493220394387
l47,436,8000.0
l47,437,7976.770520606426
l47,438,8000.0
l47,439,8000.0
l47,440,8000.0
l47,441,8000.0
l47,442,7567.175431265856
l47,443,7272.133093498136
l47,444,7746.43683400173
l47,445,7939.623837789124
l47,446,8000.0
l47,447,7866.97637339645
l47,448,7411.365374603368
l47,449,7280.501282567503
l47,450,7279.414155857079
l47,451,6990.873665243966
l47,452,6664.010456517798
l47,453,6672.427007875315
l47,454,6758.331243502859
l47,455,6498.249162357384
l47,456,6585.638636813597
l47,457,6985.978600687892
l47,458,6959.151858709246
l47,459,7316.542028296428
l47,460,7743.813472829746
l47,461,7336.207501766832
l47,462,6932.019081423629
l47,463,6908.063264311231
l47,464,6996.165708628934
l47,465,6922.049173093964
l47,466,6748.499943511467
l47,467,6889.494059637623
l47,468,6391.575571987543
l47,469,6859.6488528512855
l47,470,6591.727941039308
l47,471,7008.826709622314
l47,472,6617.84145415682
l47,473,6355.928636201393
l47,474,6090.802337288893
l47,475,6586.955241489539
l47,476,6091.555787215423
l47,477,6231.193996518919
l47,478,6600.880577579772
l47,479,6773.154231604509
l47,480,6635.888049821453
l47,481,7094.197412524388
l47,482,7487.7181671134285
l47,483,7421.673087362947
l47,484,7495.00157997411
l47,485,7962.520767779351
l47,486,8000.0
l47,487,7949.823275717952
l47,488,8000.0
l47,489,7801.980226953936
l47,490,7673.7930998846
l47,491,7338.614982874827
l47,492,7047.799575651557
l47,493,7204.672877910915
l47,494,7215.454495917997
l47,495,6946.586356543599
l47,496,6849.495972905252
l47,497,6722.679432768933
l47,498,7210.039637304268
l47,499,7563.605474515647
l47,500,7451.571807899471
l48,1,5600.340105889054
l48,2,5442.975497517225
l48,3,5610.877010252085
l48,4,6077.527006934197
l48,5,5967.805870922749
l48,6,6147.690836027683
l48,7,5943.614647090316
l48,8,5709.926962688291
l48,9,5784.083629119843
l48,10,6263.348227153061
l48,11,6216.482075873231
l48,12,6654.119046189812
l48,13,7068.4825664345735
l48,14,6822.245178779568
l48,15,6724.064585863895
l48,16,6867.367064358079
l48,17,6885.412948769471
l48,18,6481.371478632645
l48,19,6975.069508759803
l48,20,7227.723509971083
l48,21,7165.4175481957955
l48,22,7283.586097862087
l48,23,6871.158915128317
l48,24,6866.460568817927
l48,25,7297.2929846354145
l48,26,7693.893942690393
l48,27,7531.274788173539
l48,28,7562.642651994877
l48,29,7760.026176082524
l48,30,7600.035442990429
l48,31,7164.914661084367
l48,32,7170.356317802172
l48,33,7271.992053625509
l48,34,6777.833653747019
l48,35,6373.409027285549
l48,36,6080.699670879701
l48,37,5928.751957870636
l48,38,5969.803180701217
l48,39,5763.646099460882
l48,40,5539.8299138673865
l48,41,5909.179257680468
l48,42,5554.229898481894
l48,43,5549.690031654255
l48,44,6002.514748590391
l48,45,6127.5279977064365
l48,46,6344.733477600875
l48,47,6275.9704689914815
l48,48,5795.902636111201
l48,49,5942.033004478406
l48,50,6073.95728590653
l48,51,5684.3849223698635
l48,52,5646.544635994495
l48,53,6061.873580660145
l48,54,5766.958412632121
l48,55,5728.057167266231
l48,56,5689.160352466752
l48,57,5999.9218206143905
l48,58,6324.497690943836
l48,59,6583.767110607228
l48,60,6449.221269795501
l48,61,6021.258194814021
l48,62,5870.741172038035
l48,63,6050.532373309375
l48,64,6253.278947798451
l48,65,6718.279157275169
l48,66,6671.920388718878
l48,67,6804.355971659168
l48,68,6843.5468423817
l48,69,6494.165402494938
l48,70,6455.367874627073
l48,71,6500.203029316068
l48,72,6950.952635358326
l48,73,6817.491689767282
l48,74,7297.5907928752595
l48,75,7339.890866899344
l48,76,7082.360110202401
l48,77,6774.024497218209
l48,78,6415.719414478441
l48,79,6368.652285051894
l48,80,5890.578714840817
l48,81,5835.623998155683
l48,82,6324.028690311629
l48,83,6494.135486033896
l48,84,6753.921607234301
l48,85,6372.926997952563
l48,86,6346.0278594426545
l48,87,6132.250960468368
l48,88,6526.348488457397
l48,89,6207.64096047131
l48,90,6166.374287608052
l48,91,6254.42200595369
l48,92,6268.4630975322225
l48,93,6598.70662550263
l48,94,6330.15979682227
l48,95,6207.550907245962
l48,96,6499.635203819915
l48,97,6527.70661555672
l48,98,6429.824001204677
l48,99,5959.266515949509
l48,100,6212.651939965119
l48,101,6684.834017931879
l48,102,6805.1210274203895
l48,103,7161.6622481091845
l48,104,7178.537991304111
l48,105,6910.218956727475
l48,106,6424.6610609626205
l48,107,6578.05932855261
l48,108,6571.168176800855
l48,109,6853.266323888456
l48,110,7047.94874132376
l48,111,7535.901109530325
l48,112,7546.213692942365
l48,113,7473.388482615374
l48,114,7260.128172054669
l48,115,7236.989463845944
l48,116,7609.8609419688655
l48,117,7152.300667760606
l48,118,7630.200715046795
l48,119,8000.0
l48,120,8000.0
l48,121,7831.544203695401
l48,122,7554.593172017425
l48,123,7331.083567702303
l48,124,6881.188994207275
l48,125,6856.299952690633
l48,126,6413.624223555039
l48,127,6632.098438330964
l48,128,6504.0278938638185
l48,129,6203.392625610982
l48,130,6248.24618344702
l48,131,6722.005490690033
l48,132,6917.136539708452
l48,133,6908.883389812612
l48,134,7185.797689067119
l48,135,7423.274160966108
l48,136,7815.009622023902
l48,137,7519.6785696178495
l48,138,7878.5561458765815
l48,139,7679.58223291828
l48,140,8000.0
l48,141,7781.0651489467355
l48,142,8000.0
l48,143,8000.0
l48,144,7645.491357457015
l48,145,8000.0
l48,146,7585.722968429282
l48,147,7304.290755041804
l48,148,7248.459535914609
l48,149,7742.056901626319
l48,150,7730.619952791698
l48,151,7781.029395970184
l48,152,7975.454345493832
l48,153,8000.0
l48,154,8000.0
l48,155,7724.154004423699
l48,156,7527.144935088054
l48,157,7124.773174696578
l48,158,7269.2255388613185
l48,159,6949.96584540054
l48,160,6707.370733879906
l48,161,7095.484389060283
l48,162,6922.240064392298
l48,163,6988.8867827464655
l48,164,6886.452791535643
l48,165,6460.484078941557
l48,166,6323.347908838262
l48,167,6231.416111874193
l48,168,6627.117213785711
l48,169,6451.567867432051
l48,170,6330.808987194118
l48,171,6613.705755866453
l48,172,6872.662407078051
l48,173,7170.947683726542
l48,174,7624.718423802546
l48,175,7920.27592219733
l48,176,7827.884125415221
l48,177,8000.0
l48,178,8000.0
l48,179,7777.714032518566
l48,180,7580.631100649578
l48,181,7304.473489212976
l48,182,6949.46644703273
l48,183,6633.95685888638
l48,184,6197.134908840199
l48,185,6585.5857737725855
l48,186,7016.593583421709
l48,187,7103.363975915605
l48,188,7443.85353252429
l48,189,7127.424635177437
l48,190,7529.098460404422
l48,191,7535.4600200349305
l48,192,7102.625012640486
l48,193,6743.937757134646
l48,194,6552.914217921463
l48,195,6096.471798276215
l48,196,5905.765176293658
l48,197,5465.69560941255
l48,198,5201.723214605375
l48,199,4967.392970461817
l48,200,5461.76194682861
l48,201,5197.308620592275
l48,202,4936.495069530855
l48,203,5123.284037889241
l48,204,5482.6415164056925
l48,205,5369.6969290077795
l48,206,5745.314948948472
l48,207,5585.456969696229
l48,208,5282.472849311248
l48,209,5112.111673638971
l48,210,5221.468047566964
l48,211,5088.611206879037
l48,212,5261.505010868326
l48,213,4998.440890290809
l48,214,5199.433784279958
l48,215,5046.872147528425
l48,216,5002.740519130359
l48,217,5060.485659573254
l48,218,5246.710662759248
l48,219,4985.424354607982
l48,220,5321.369892018793
l48,221,5543.212641774033
l48,222,5277.310560798032
l48,223,5752.285123400943
l48,224,5917.082114431401
l48,225,5869.509000898107
l48,226,5527.036326451624
l48,227,5560.257328759755
l48,228,5225.033215586874
l48,229,5154.524894284717
l48,230,5063.2374170242365
l48,231,5283.177061371696
l48,232,4975.560242595946
l48,233,5297.431597466792
l48,234,5123.563924482957
l48,235,5067.552551451732
l48,236,5339.8935270055745
l48,237,5465.285926719089
l48,238,5273.311278521026
l48,239,5159.514203066907
l48,240,4965.301017056517
l48,241,5060.071184333674
l48,242,4892.695717540513
l48,243,5118.393412323654
l48,244,5198.18057090738
l48,245,4843.887182654888
l48,246,4654.155801334771
l48,247,4375.603243244927
l48,248,4265.916455796412
l48,249,4281.900542005776
l48,250,4288.663399289885
l48,251,4543.187075853174
l48,252,4232.3589394548835
l48,253,4678.83176875233
l48,254,4521.676875634499
l48,255,4321.925722550637
l48,256,4507.104300730857
l48,257,4812.62092941392
l48,258,4691.092694227573
l48,259,4937.93966912155
l48,260,5321.675625257604
l48,261,5588.479290464562
l48,262,5122.675776035395
l48,263,5450.044687401583
l48,264,5724.525645855951
l48,265,5893.815884009136
l48,266,6153.83830309704
l48,267,6633.263698928979
l48,268,6564.3765867473285
l48,269,6131.599821701926
l48,270,6092.489791329643
l48,271,5638.923446720691
l48,272,5433.173854809152
l48,273,5520.05364660591
l48,274,5329.676539532066
l48,275,5515.071785441605
l48,276,5837.058113127327
l48,277,5757.497292406863
l48,278,6157.635243699867
l48,279,5737.474175050267
l48,280,6077.5873392507165
l48,281,6406.160484690015
l48,282,6228.1543810167805
l48,283,6026.869568141396
l48,284,5831.9645492949085
l48,285,6143.35826163932
l48,286,6475.011749249515
l48,287,6304.734208077182
l48,288,6397.3245555216445
l48,289,6036.257784962099
l48,290,6005.036523243121
l48,291,6503.829374098659
l48,292,6162.668521804906
l48,293,6610.231161764965
l48,294,6934.485883729973
l48,295,7406.700534676243
l48,296,7086.279295286776
l48,297,6799.79778573014
l48,298,6316.664967464999
l48,299,6541.366780380605
l48,300,6685.46147381679
l48,301,6363.526912141522
l48,302,6654.671877683594
l48,303,6453.86738381532
l48,304,6088.8629531459555
l48,305,6011.425618165304
l48,306,5602.395466592159
l48,307,5365.639122865406
l48,308,5236.972481292752
l48,309,5588.836655806901
l48,310,5881.385397100123
l48,311,5824.13968285074
l48,312,6048.714740603128
l48,313,6117.364376782133
l48,314,5958.206231860201
l48,315,6184.080575355486
l48,316,6367.579729821864
l48,317,6486.674172015466
l48,318,6604.629693058717
l48,319,6787.611685385694
l48,320,6672.157198028232
l48,321,7041.233013095934
l48,322,6703.540858592395
l48,323,7087.426321831549
l48,324,6929.708164863543
l48,325,6554.739780472166
l48,326,6654.767183151296
l48,327,6530.753852221702
l48,328,6846.253579325221
l48,329,6777.039047853988
l48,330,6945.601573416098
l48,331,6753.859562920924
l48,332,6463.311937946264
l48,333,6351.360968895088
l48,334,6458.168803497521
l48,335,6615.115542708873
l48,336,6693.322208006892
l48,337,7181.377926631
l48,338,7372.468113126166
l48,339,7803.987740723083
l48,340,7421.920935618258
l48,341,6983.293865431737
l48,342,6794.28856744369
l48,343,6430.8775058201145
l48,344,6456.746034048382
l48,345,6475.727287571661
l48,346,6550.774454015611
l48,347,6796.002334846684
l48,348,7267.332035059004
l48,349,7645.590726498151
l48,350,7263.957966073733
l48,351,7102.47165484439
l48,352,6858.294679892432
l48,353,6535.112037672225
l48,354,6579.836914328009
l48,355,6633.1013163607395
l48,356,6360.346144248801
l48,357,6572.243394555486
l48,358,6805.157693724991
l48,359,6326.137688558924
l48,360,6221.895392281241
l48,361,6612.036033482862
l48,362,6632.354641726701
l48,363,6479.982443165695
l48,364,6233.6585947608255
l48,365,5977.013114679108
l48,366,5576.781148529914
l48,367,5894.007567623006
l48,368,5480.6649730171775
l48,369,5272.959738878993
l48,370,4818.635477445347
l48,371,5100.022047169047
l48,372,4639.305729395837
l48,373,4447.606833264046
l48,374,4520.90420335071
l48,375,4430.465563644154
l48,376,4212.736630893254
l48,377,3987.925703320796
l48,378,4285.716009327045
l48,379,4759.6941044142895
l48,380,4607.735174863083
l48,381,4146.880688472099
l48,382,3683.4464663812073
l48,383,3942.659881591925
l48,384,3995.029703201052
l48,385,4278.622360618383
l48,386,4476.119370906958
l48,387,4883.625720172354
l48,388,5269.450011218977
l48,389,5557.777406840154
l48,390,5532.966566882298
l48,391,5341.0929744861505
l48,392,5348.11976193079
l48,393,5350.191369250614
l48,394,5460.466918139951
l48,395,5146.564485922855
l48,396,5302.184366367844
l48,397,5258.78529057366
l48,398,5378.9901225145195
l48,399,5118.594945434065
l48,400,5052.98983931142
l48,401,4763.1910537639405
l48,402,5138.496210520742
l48,403,5126.45725556228
l48,404,4851.438671136092
l48,405,4392.647366877638
l48,406,4568.3860315311795
l48,407,4283.030745520935
l48,408,4772.612937839714
l48,409,4806.313311254885
l48,410,4595.290307502917
l48,411,4752.967741295548
l48,412,4528.187664733634
l48,413,4848.46195864338
l48,414,4656.6980095733215
l48,415,5144.945741969231
l48,416,5250.090527414524
l48,417,5594.5016763571875
l48,418,5167.31714593561
l48,419,5015.616563321798
l48,420,5253.103649487947
l48,421,5408.16266682853
l48,422,5102.405788262287
l48,423,4958.608718771997
l48,424,4722.0521262595375
l48,425,4835.422296021381
l48,426,4679.990525480156
l48,427,4489.0447674805055
l48,428,4196.422747916848
l48,429,4105.449868831496
l48,430,3800.95245902805
l48,431,4263.522046405682
l48,432,3918.0238579009856
l48,433,4331.328572859762
l48,434,4259.801671016344
l48,435,4137.667662578066
l48,436,3868.9874634829143
l48,437,4004.7437978504336
l48,438,4190.27181286127
l48,439,4157.842775113687
l48,440,3713.549670807111
l48,441,4132.059821495661
l48,442,4612.388954372042
l48,443,4543.432369583877
l48,444,4657.093176993204
l48,445,4607.391803236951
l48,446,4429.271454123072
l48,447,4006.5902469808793
l48,448,3962.657977378178
l48,449,4281.04253373763
l48,450,3798.0739948256337
l48,451,3880.181678005856
l48,452,4260.953786732545
l48,453,3978.5032167469035
l48,454,3661.7590814359655
l48,455,3934.0357071379085
l48,456,3689.1221382572016
l48,457,3381.10640581785
l48,458,3259.095656387085
l48,459,3151.597668657303
l48,460,3525.698731673869
l48,461,3644.142203607546
l48,462,3550.1036599471354
l48,463,3584.4916242329023
l48,464,4038.4568575581766
l48,465,3651.671534168072
l48,466,3359.3870558927633
l48,467,3821.915762479319
l48,468,4279.240611006523
l48,469,3956.4060322712958
l48,470,3601.514849396594
l48,471,3522.5999837352138
l48,472,3072.3182762231827
l48,473,3227.2218085083227
l48,474,3000.0
l48,475,3000.0
l48,476,3000.0
l48,477,3457.7866361101014
l48,478,3384.582572173261
l48,479,3241.063730833812
l48,480,3739.020446336098
l48,481,3770.989407115281
l48,482,3646.2308140055297
l48,483,3532.0916273471316
l48,484,3227.051123380642
l48,485,3239.2741808281808
l48,486,3178.1292089961867
l48,487,3000.0
l48,488,3000.0
l48,489,3000.0
l48,490,3008.683327687729
l48,491,3000.0
l48,492,3000.0
l48,493,3447.6572669690954
l48,494,3490.5126180004345
l48,495,3053.9619216604724
l48,496,3247.0496804300456
l48,497,3000.0
l48,498,3238.874227046373
l48,499,3488.8369487664
l48,500,3639.9159245156525
l49,1,5733.551396716399
l49,2,5321.517177729456
l49,3,5548.297730084724
l49,4,5184.986049808607
l49,5,5024.491957080451
l49,6,5467.237210581085
l49,7,5470.112688240225
l49,8,5937.539120323238
l49,9,5526.461579209976
l49,10,5504.018178773156
l49,11,5066.420499050027
l49,12,5196.630761449312
l49,13,4775.337762817828
l49,14,4450.705565358205
l49,15,4209.535875427485
l49,16,4458.279727091968
l49,17,4122.241845910043
l49,18,4468.87389920311
l49,19,4100.777838033911
l49,20,3636.022287104068
l49,21,3531.0677060737357
l49,22,4010.509348045031
l49,23,3620.851575833808
l49,24,3222.570019873437
l49,25,3473.736530669061
l49,26,3285.898224662626
l49,27,3503.1798418883427
l49,28,3203.190431331706
l49,29,3163.262425529869
l49,30,3000.0
l49,31,3000.0
l49,32,3269.097092585304
l49,33,3531.1070330629655
l49,34,3546.879320736689
l49,35,3975.25116445774
l49,36,3739.035266906014
l49,37,3479.346618025247
l49,38,3593.153019200681
l49,39,3714.45005341747
l49,40,3260.990092982444
l49,41,3368.7678053693417
l49,42,3243.203962718356
l49,43,3490.646488038915
l49,44,3798.7521525841876
l49,45,3850.905972131224
l49,46,3352.6110036334894
l49,47,3488.9768138001314
l49,48,3737.858093466066
l49,49,3486.84135969758
l49,50,3451.487360838369
l49,51,3917.2139842501574
l49,52,3715.329537644261
l49,53,3438.482788686002
l49,54,3149.3375791640124
l49,55,3208.1384135180087
l49,56,3657.9255148260154
l49,57,3766.6156440263703
l49,58,3569.9387642640304
l49,59,3708.5085423314845
l49,60,3833.350839929272
l49,61,3930.275975658926
l49,62,3589.7021825472284
l49,63,3724.2689818922227
l49,64,3654.4334344067224
l49,65,3173.025493029756
l49,66,3212.789980177251
l49,67,3702.0567253956688
l49,68,3551.7963162396522
l49,69,4017.3555345583104
l49,70,3613.561276220905
l49,71,3846.0113920882113
l49,72,3460.3413867510467
l49,73,3233.912960306321
l49,74,3304.7537956284455
l49,75,3397.5334896051945
l49,76,3672.744806839366
l49,77,3788.0562140668053
l49,78,3881.670918447366
l49,79,4294.024005436504
l49,80,4246.184757645661
l49,81,3971.450536340716
l49,82,3633.2391213643464
l49,83,3533.2337181738462
l49,84,3745.986473367542
l49,85,3288.529958297443
l49,86,3000.0
l49,87,3000.0
l49,88,3085.2501530514587
l49,89,3000.0
l49,90,3000.0
l49,91,3092.7707197430223
l49,92,3354.0806351954016
l49,93,3186.235551648066
l49,94,3264.4401573246623
l49,95,3000.0
l49,96,3435.19103045757
l49,97,3272.087215772343
l49,98,3769.592908945844
l49,99,4248.180664795626
l49,100,4527.004114131438
l49,101,4047.071209538404
l49,102,4090.5461299227672
l49,103,3677.3825503627786
l49,104,4072.520576324295
l49,105,4362.156828971698
l49,106,4834.497205567381
l49,107,4942.8801587171765
l49,108,4965.052963201515
l49,109,4984.026819145903
l49,110,4870.475193600248
l49,111,4839.165260829389
l49,112,4974.577843964739
l49,113,5407.525451521016
l49,114,5503.409789777047
l49,115,5860.525732094415
l49,116,6223.305643396915
l49,117,6242.138319245174
l49,118,6089.6079607427955
l49,119,6229.181834074877
l49,120,6175.05917598972
l49,121,5756.500043311653
l49,122,5634.309143744086
l49,123,6128.381281793411
l49,124,5676.893151819699
l49,125,5873.560063720625
l49,126,6214.748768791873
l49,127,6363.474672267252
l49,128,6433.222903430542
l49,129,6640.777320409299
l49,130,6570.120057708955
l49,131,6161.481795017831
l49,132,6623.853549321213
l49,133,6556.154319305409
l49,134,6721.543556473427
l49,135,6752.853993362723
l49,136,6307.527065340277
l49,137,6760.273666332815
l49,138,7052.810892447138
l49,139,6701.908786916533
l49,140,7183.5576632048
l49,141,7420.459035376508
l49,142,7392.780685804817
l49,143,7504.150742364391
l49,144,7110.887424378988
l49,145,7171.298934394599
l49,146,6744.9600064116585
l49,147,6789.815263530961
l49,148,6842.510952293746
l49,149,7216.94973745449
l49,150,7442.007237726784
l49,151,7191.559629941904
l49,152,7579.985772129761
l49,153,7653.228436977767
l49,154,7759.607915551801
l49,155,7428.58928477398
l49,156,7786.362880743094
l49,157,8000.0
l49,158,8000.0
l49,159,8000.0
l49,160,7802.299904122346
l49,161,8000.0
l49,162,7988.8931428637425
l49,163,7652.810345807327
l49,164,7821.610944840729
l49,165,8000.0
l49,166,7786.92451375669
l49,167,7314.4178453842605
l49,168,7014.265104469824
l49,169,6914.042652143711
l49,170,6581.60556320358
l49,171,6275.6355114431835
l49,172,6167.026175825453
l49,173,6628.812790134013
l49,174,6893.0563055416615
l49,175,6712.8047067682255
l49,176,7164.408775686774
l49,177,7310.0555679455065
l49,178,7265.505212585646
l49,179,7233.805411540793
l49,180,7144.549879376185
l49,181,6877.5419319221255
l49,182,6764.174124135831
l49,183,6792.070508179224
l49,184,6820.097858909445
l49,185,7081.834761121962
l49,186,6940.632618279315
l49,187,7157.430647583267
l49,188,7235.522486351952
l49,189,7697.367890878786
l49,190,7582.652816912769
l49,191,7983.869281173559
l49,192,8000.0
l49,193,8000.0
l49,194,8000.0
l49,195,7584.649934606411
l49,196,8000.0
l49,197,7606.936063495744
l49,198,7670.169372239251
l49,199,7500.240172688405
l49,200,7430.092150978257
l49,201,7540.275161815074
l49,202,7949.126539697396
l49,203,7906.693663269697
l49,204,8000.0
l49,205,8000.0
l49,206,7660.553942642175
l49,207,7350.563237473427
l49,208,7566.6742730626775
l49,209,7117.07206730606
l49,210,7097.413643528286
l49,211,6745.632753331803
l49,212,6678.851388509647
l49,213,6928.768810581367
l49,214,6887.581738822801
l49,215,6551.032847803727
l49,216,6302.95821816037
l49,217,6170.497806812553
l49,218,5740.058990298968
l49,219,5824.396626380089
l49,220,5931.93041765814
l49,221,5494.082344790708
l49,222,5396.39366596487
l49,223,5310.394348849595
l49,224,5144.213917402197
l49,225,5201.953657733308
l49,226,5047.91114779342
l49,227,4964.320427271226
l49,228,5261.843974712832
l49,229,4923.953330143034
l49,230,5043.068025446455
l49,231,5048.6624271373
l49,232,4853.734064616649
l49,233,5081.268721107061
l49,234,5132.457080648209
